GPU 0: NVIDIA GeForce RTX 3050 Laptop GPU with 4095.5 MB memory
Using device: cuda


=== [1/10] Creating EA Adversarial Image for D:\malnet-images\test\addisplay\adflex\1CD2B84FB821356A6F43474122263C0663C58EDD6C6F629D800EC0F9EAD731A9.png ===

--- Original Prediction Results ---
Predicted class: 4 (adware)

Confidence     : 0.4133

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 7747 with confidence 0.3065!

Failed to generate adversarial image in 10000 iterations.
Benign first became best at iteration 7747 with confidence 0.3065

Benign probability changes (iteration, prob):
Iteration 142: Benign prob = 0.0086
Iteration 144: Benign prob = 0.0095
Iteration 162: Benign prob = 0.0098
Iteration 166: Benign prob = 0.0099
Iteration 167: Benign prob = 0.0099
Iteration 172: Benign prob = 0.0106
Iteration 184: Benign prob = 0.0112
Iteration 200: Benign prob = 0.0113
Iteration 208: Benign prob = 0.0116
Iteration 222: Benign prob = 0.0140
Iteration 231: Benign prob = 0.0154
Iteration 234: Benign prob = 0.0156
Iteration 240: Benign prob = 0.0158
Iteration 243: Benign prob = 0.0167
Iteration 250: Benign prob = 0.0167
Iteration 259: Benign prob = 0.0170
Iteration 268: Benign prob = 0.0174
Iteration 271: Benign prob = 0.0175
Iteration 272: Benign prob = 0.0176
Iteration 274: Benign prob = 0.0177
Iteration 276: Benign prob = 0.0179
Iteration 284: Benign prob = 0.0184
Iteration 285: Benign prob = 0.0203
Iteration 289: Benign prob = 0.0213
Iteration 332: Benign prob = 0.0215
Iteration 333: Benign prob = 0.0223
Iteration 338: Benign prob = 0.0237
Iteration 357: Benign prob = 0.0239
Iteration 363: Benign prob = 0.0243
Iteration 367: Benign prob = 0.0261
Iteration 369: Benign prob = 0.0262
Iteration 376: Benign prob = 0.0269
Iteration 382: Benign prob = 0.0272
Iteration 384: Benign prob = 0.0283
Iteration 393: Benign prob = 0.0298
Iteration 406: Benign prob = 0.0332
Iteration 411: Benign prob = 0.0337
Iteration 428: Benign prob = 0.0362
Iteration 453: Benign prob = 0.0375
Iteration 456: Benign prob = 0.0393
Iteration 475: Benign prob = 0.0395
Iteration 476: Benign prob = 0.0400
Iteration 487: Benign prob = 0.0404
Iteration 496: Benign prob = 0.0407
Iteration 499: Benign prob = 0.0411
Iteration 500: Benign prob = 0.0440
Iteration 510: Benign prob = 0.0451
Iteration 511: Benign prob = 0.0451
Iteration 512: Benign prob = 0.0534
Iteration 526: Benign prob = 0.0553
Iteration 534: Benign prob = 0.0567
Iteration 543: Benign prob = 0.0581
Iteration 570: Benign prob = 0.0613
Iteration 581: Benign prob = 0.0648
Iteration 611: Benign prob = 0.0670
Iteration 615: Benign prob = 0.0678
Iteration 619: Benign prob = 0.0738
Iteration 625: Benign prob = 0.0775
Iteration 642: Benign prob = 0.0781
Iteration 643: Benign prob = 0.0827
Iteration 665: Benign prob = 0.0831
Iteration 669: Benign prob = 0.0837
Iteration 670: Benign prob = 0.0892
Iteration 690: Benign prob = 0.0899
Iteration 711: Benign prob = 0.0907
Iteration 714: Benign prob = 0.0969
Iteration 737: Benign prob = 0.0997
Iteration 744: Benign prob = 0.1006
Iteration 759: Benign prob = 0.1008
Iteration 763: Benign prob = 0.1033
Iteration 769: Benign prob = 0.1104
Iteration 788: Benign prob = 0.1157
Iteration 809: Benign prob = 0.1164
Iteration 818: Benign prob = 0.1178
Iteration 829: Benign prob = 0.1221
Iteration 830: Benign prob = 0.1259
Iteration 861: Benign prob = 0.1294
Iteration 875: Benign prob = 0.1311
Iteration 879: Benign prob = 0.1316
Iteration 885: Benign prob = 0.1321
Iteration 886: Benign prob = 0.1341
Iteration 905: Benign prob = 0.1347
Iteration 909: Benign prob = 0.1360
Iteration 914: Benign prob = 0.1387
Iteration 917: Benign prob = 0.1415
Iteration 920: Benign prob = 0.1435
Iteration 939: Benign prob = 0.1454
Iteration 946: Benign prob = 0.1460
Iteration 947: Benign prob = 0.1467
Iteration 949: Benign prob = 0.1506
Iteration 957: Benign prob = 0.1559
Iteration 975: Benign prob = 0.1586
Iteration 1006: Benign prob = 0.1669
Iteration 1068: Benign prob = 0.1675
Iteration 1070: Benign prob = 0.1707
Iteration 1078: Benign prob = 0.1763
Iteration 1088: Benign prob = 0.1786
Iteration 1108: Benign prob = 0.1798
Iteration 1122: Benign prob = 0.1817
Iteration 1124: Benign prob = 0.1840
Iteration 1136: Benign prob = 0.1846
Iteration 1144: Benign prob = 0.1902
Iteration 1154: Benign prob = 0.1929
Iteration 1193: Benign prob = 0.1973
Iteration 1205: Benign prob = 0.2019
Iteration 1230: Benign prob = 0.2063
Iteration 1233: Benign prob = 0.2183
Iteration 1249: Benign prob = 0.2263
Iteration 1257: Benign prob = 0.2361
Iteration 1266: Benign prob = 0.2391
Iteration 1284: Benign prob = 0.2497
Iteration 1293: Benign prob = 0.2509
Iteration 1305: Benign prob = 0.2532
Iteration 1332: Benign prob = 0.2621
Iteration 1335: Benign prob = 0.2630
Iteration 1341: Benign prob = 0.2641
Iteration 1359: Benign prob = 0.2699
Iteration 1378: Benign prob = 0.2796
Iteration 1393: Benign prob = 0.2806
Iteration 1438: Benign prob = 0.2810
Iteration 1452: Benign prob = 0.2903
Iteration 1487: Benign prob = 0.3052
Iteration 1525: Benign prob = 0.3124
Iteration 1541: Benign prob = 0.3148
Iteration 1563: Benign prob = 0.3255
Iteration 1569: Benign prob = 0.3269
Iteration 1594: Benign prob = 0.3364
Iteration 1602: Benign prob = 0.3415
Iteration 1614: Benign prob = 0.3421
Iteration 1631: Benign prob = 0.3508
Iteration 1632: Benign prob = 0.3516
Iteration 1647: Benign prob = 0.3580
Iteration 1651: Benign prob = 0.3597
Iteration 1656: Benign prob = 0.3631
Iteration 1677: Benign prob = 0.3700
Iteration 1681: Benign prob = 0.3757
Iteration 1708: Benign prob = 0.3819
Iteration 1711: Benign prob = 0.3947
Iteration 1764: Benign prob = 0.3961
Iteration 1766: Benign prob = 0.4056
Iteration 1787: Benign prob = 0.4057
Iteration 1818: Benign prob = 0.4210
Iteration 1934: Benign prob = 0.4228
Iteration 1964: Benign prob = 0.4299
Iteration 1965: Benign prob = 0.4432
Iteration 1977: Benign prob = 0.4447
Iteration 1986: Benign prob = 0.4463
Iteration 1991: Benign prob = 0.4485
Iteration 1999: Benign prob = 0.4534
Iteration 2003: Benign prob = 0.4556
Iteration 2019: Benign prob = 0.4607
Iteration 2020: Benign prob = 0.4745
Iteration 2060: Benign prob = 0.4759
Iteration 2084: Benign prob = 0.4892
Iteration 2119: Benign prob = 0.4892
Iteration 2152: Benign prob = 0.4918
Iteration 2153: Benign prob = 0.4958
Iteration 2170: Benign prob = 0.4993
Iteration 2183: Benign prob = 0.5120
Iteration 2212: Benign prob = 0.5150
Iteration 2215: Benign prob = 0.5205
Iteration 2242: Benign prob = 0.5221
Iteration 2256: Benign prob = 0.5350
Iteration 2305: Benign prob = 0.5366
Iteration 2363: Benign prob = 0.5535

 Completed Adversarial Image for image 8 in 8.81 minutes.

--- Adversarial Prediction Results for image 8: (D:\malnet-images\test\addisplay\\skplanet\29D19AD23C3D8D148CFE79EC508273E4E179ED2D95DEE5C4BE7FE9009DBFC3A6.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5522
True class     : 0 (addisplay)


=== [9/10] Creating EA Adversarial Image for D:\malnet-images\test\addisplay\wapsx\0EE27AE6DD4FA64F2628C95E617533DAB028B9EAFE709B996D5857699B28D897.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.4929

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 2211 with confidence 0.2957!

Targeted adversarial image created in 4110 iterations.
Benign first became best at iteration 2211 with confidence 0.2957

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0013
Iteration 6: Benign prob = 0.0016
Iteration 7: Benign prob = 0.0018
Iteration 8: Benign prob = 0.0018
Iteration 11: Benign prob = 0.0019
Iteration 12: Benign prob = 0.0020
Iteration 13: Benign prob = 0.0021
Iteration 16: Benign prob = 0.0021
Iteration 17: Benign prob = 0.0026
Iteration 24: Benign prob = 0.0026
Iteration 30: Benign prob = 0.0027
Iteration 31: Benign prob = 0.0028
Iteration 34: Benign prob = 0.0029
Iteration 43: Benign prob = 0.0029
Iteration 48: Benign prob = 0.0031
Iteration 53: Benign prob = 0.0034
Iteration 68: Benign prob = 0.0034
Iteration 69: Benign prob = 0.0039
Iteration 75: Benign prob = 0.0039
Iteration 76: Benign prob = 0.0044
Iteration 79: Benign prob = 0.0044
Iteration 90: Benign prob = 0.0046
Iteration 104: Benign prob = 0.0049
Iteration 138: Benign prob = 0.0052
Iteration 156: Benign prob = 0.0053
Iteration 159: Benign prob = 0.0053
Iteration 162: Benign prob = 0.0055
Iteration 170: Benign prob = 0.0058
Iteration 183: Benign prob = 0.0061
Iteration 188: Benign prob = 0.0063
Iteration 191: Benign prob = 0.0068
Iteration 212: Benign prob = 0.0070
Iteration 236: Benign prob = 0.0071
Iteration 248: Benign prob = 0.0073
Iteration 251: Benign prob = 0.0074
Iteration 260: Benign prob = 0.0075
Iteration 261: Benign prob = 0.0077
Iteration 264: Benign prob = 0.0078
Iteration 277: Benign prob = 0.0078
Iteration 287: Benign prob = 0.0079
Iteration 291: Benign prob = 0.0081
Iteration 298: Benign prob = 0.0081
Iteration 300: Benign prob = 0.0082
Iteration 312: Benign prob = 0.0085
Iteration 316: Benign prob = 0.0085
Iteration 318: Benign prob = 0.0090
Iteration 327: Benign prob = 0.0093
Iteration 332: Benign prob = 0.0095
Iteration 345: Benign prob = 0.0101
Iteration 349: Benign prob = 0.0102
Iteration 353: Benign prob = 0.0108
Iteration 356: Benign prob = 0.0109
Iteration 365: Benign prob = 0.0113
Iteration 368: Benign prob = 0.0134
Iteration 394: Benign prob = 0.0135
Iteration 401: Benign prob = 0.0137
Iteration 405: Benign prob = 0.0140
Iteration 411: Benign prob = 0.0140
Iteration 413: Benign prob = 0.0144
Iteration 416: Benign prob = 0.0151
Iteration 417: Benign prob = 0.0152
Iteration 418: Benign prob = 0.0159
Iteration 432: Benign prob = 0.0170
Iteration 444: Benign prob = 0.0170
Iteration 448: Benign prob = 0.0173
Iteration 451: Benign prob = 0.0174
Iteration 452: Benign prob = 0.0179
Iteration 460: Benign prob = 0.0194
Iteration 470: Benign prob = 0.0194
Iteration 501: Benign prob = 0.0194
Iteration 506: Benign prob = 0.0204
Iteration 514: Benign prob = 0.0204
Iteration 519: Benign prob = 0.0211
Iteration 531: Benign prob = 0.0214
Iteration 538: Benign prob = 0.0221
Iteration 546: Benign prob = 0.0230
Iteration 559: Benign prob = 0.0245
Iteration 564: Benign prob = 0.0246
Iteration 571: Benign prob = 0.0261
Iteration 575: Benign prob = 0.0261
Iteration 592: Benign prob = 0.0290
Iteration 627: Benign prob = 0.0297
Iteration 631: Benign prob = 0.0316
Iteration 649: Benign prob = 0.0318
Iteration 650: Benign prob = 0.0327
Iteration 664: Benign prob = 0.0332
Iteration 669: Benign prob = 0.0341
Iteration 684: Benign prob = 0.0354
Iteration 703: Benign prob = 0.0355
Iteration 716: Benign prob = 0.0362
Iteration 721: Benign prob = 0.0363
Iteration 724: Benign prob = 0.0368
Iteration 739: Benign prob = 0.0374
Iteration 743: Benign prob = 0.0399
Iteration 763: Benign prob = 0.0415
Iteration 767: Benign prob = 0.0416
Iteration 800: Benign prob = 0.0427
Iteration 801: Benign prob = 0.0446
Iteration 803: Benign prob = 0.0452
Iteration 809: Benign prob = 0.0458
Iteration 820: Benign prob = 0.0471
Iteration 824: Benign prob = 0.0473
Iteration 829: Benign prob = 0.0482
Iteration 832: Benign prob = 0.0493
Iteration 854: Benign prob = 0.0494
Iteration 864: Benign prob = 0.0511
Iteration 876: Benign prob = 0.0517
Iteration 882: Benign prob = 0.0520
Iteration 896: Benign prob = 0.0527
Iteration 905: Benign prob = 0.0550
Iteration 911: Benign prob = 0.0579
Iteration 975: Benign prob = 0.0596
Iteration 1005: Benign prob = 0.0602
Iteration 1024: Benign prob = 0.0606
Iteration 1029: Benign prob = 0.0632
Iteration 1040: Benign prob = 0.0682
Iteration 1043: Benign prob = 0.0688
Iteration 1058: Benign prob = 0.0717
Iteration 1074: Benign prob = 0.0731
Iteration 1093: Benign prob = 0.0734
Iteration 1094: Benign prob = 0.0819
Iteration 1114: Benign prob = 0.0841
Iteration 1133: Benign prob = 0.0846
Iteration 1151: Benign prob = 0.0885
Iteration 1171: Benign prob = 0.0910
Iteration 1198: Benign prob = 0.0916
Iteration 1217: Benign prob = 0.0940
Iteration 1218: Benign prob = 0.0957
Iteration 1288: Benign prob = 0.0978
Iteration 1300: Benign prob = 0.0998
Iteration 1364: Benign prob = 0.1011
Iteration 1367: Benign prob = 0.1013
Iteration 1374: Benign prob = 0.1022
Iteration 1398: Benign prob = 0.1028
Iteration 1410: Benign prob = 0.1037
Iteration 1412: Benign prob = 0.1041
Iteration 1413: Benign prob = 0.1053
Iteration 1449: Benign prob = 0.1070
Iteration 1452: Benign prob = 0.1103
Iteration 1462: Benign prob = 0.1176
Iteration 1474: Benign prob = 0.1208
Iteration 1477: Benign prob = 0.1215
Iteration 1485: Benign prob = 0.1319
Iteration 1507: Benign prob = 0.1345
Iteration 1510: Benign prob = 0.1352
Iteration 1536: Benign prob = 0.1368
Iteration 1544: Benign prob = 0.1433
Iteration 1582: Benign prob = 0.1451
Iteration 1615: Benign prob = 0.1460
Iteration 1619: Benign prob = 0.1478
Iteration 1624: Benign prob = 0.1485
Iteration 1625: Benign prob = 0.1516
Iteration 1653: Benign prob = 0.1556
Iteration 1670: Benign prob = 0.1576
Iteration 1691: Benign prob = 0.1597
Iteration 1701: Benign prob = 0.1636
Iteration 1705: Benign prob = 0.1639
Iteration 1712: Benign prob = 0.1753
Iteration 1716: Benign prob = 0.1779
Iteration 1720: Benign prob = 0.1805
Iteration 1775: Benign prob = 0.1875
Iteration 1787: Benign prob = 0.1942
Iteration 1808: Benign prob = 0.1977
Iteration 1831: Benign prob = 0.1994
Iteration 1840: Benign prob = 0.2013
Iteration 1860: Benign prob = 0.2043
Iteration 1883: Benign prob = 0.2050
Iteration 1893: Benign prob = 0.2068
Iteration 1897: Benign prob = 0.2112
Iteration 1905: Benign prob = 0.2148
Iteration 1906: Benign prob = 0.2230
Iteration 1922: Benign prob = 0.2268
Iteration 1929: Benign prob = 0.2304
Iteration 1933: Benign prob = 0.2368
Iteration 1953: Benign prob = 0.2373
Iteration 1959: Benign prob = 0.2430
Iteration 1970: Benign prob = 0.2505
Iteration 2009: Benign prob = 0.2510
Iteration 2025: Benign prob = 0.2542
Iteration 2055: Benign prob = 0.2583
Iteration 2062: Benign prob = 0.2597
Iteration 2082: Benign prob = 0.2632
Iteration 2149: Benign prob = 0.2706
Iteration 2166: Benign prob = 0.2790
Iteration 2192: Benign prob = 0.2843
Iteration 2211: Benign prob = 0.2957
Iteration 2223: Benign prob = 0.2964
Iteration 2248: Benign prob = 0.2968
Iteration 2251: Benign prob = 0.2972
Iteration 2252: Benign prob = 0.2974
Iteration 2263: Benign prob = 0.2980
Iteration 2268: Benign prob = 0.3045
Iteration 2281: Benign prob = 0.3089
Iteration 2286: Benign prob = 0.3096
Iteration 2349: Benign prob = 0.3098
Iteration 2381: Benign prob = 0.3108
Iteration 2382: Benign prob = 0.3113
Iteration 2389: Benign prob = 0.3123
Iteration 2399: Benign prob = 0.3214
Iteration 2459: Benign prob = 0.3220
Iteration 2484: Benign prob = 0.3221
Iteration 2485: Benign prob = 0.3318
Iteration 2533: Benign prob = 0.3321
Iteration 2535: Benign prob = 0.3341
Iteration 2553: Benign prob = 0.3378
Iteration 2569: Benign prob = 0.3396
Iteration 2588: Benign prob = 0.3427
Iteration 2593: Benign prob = 0.3479
Iteration 2636: Benign prob = 0.3504
Iteration 2637: Benign prob = 0.3520
Iteration 2680: Benign prob = 0.3547
Iteration 2705: Benign prob = 0.3619
Iteration 2751: Benign prob = 0.3639
Iteration 2756: Benign prob = 0.3731
Iteration 2821: Benign prob = 0.3753
Iteration 2848: Benign prob = 0.3767
Iteration 2861: Benign prob = 0.3769
Iteration 2892: Benign prob = 0.3879
Iteration 3015: Benign prob = 0.3931
Iteration 3087: Benign prob = 0.3935
Iteration 3091: Benign prob = 0.4029
Iteration 3124: Benign prob = 0.4044
Iteration 3250: Benign prob = 0.4118
Iteration 3343: Benign prob = 0.4173
Iteration 3360: Benign prob = 0.4219
Iteration 3409: Benign prob = 0.4233
Iteration 3412: Benign prob = 0.4308
Iteration 3415: Benign prob = 0.4327
Iteration 3429: Benign prob = 0.4379
Iteration 3432: Benign prob = 0.4387
Iteration 3436: Benign prob = 0.4548
Iteration 3493: Benign prob = 0.4559
Iteration 3512: Benign prob = 0.4596
Iteration 3529: Benign prob = 0.4614
Iteration 3544: Benign prob = 0.4638
Iteration 3576: Benign prob = 0.4693
Iteration 3636: Benign prob = 0.4771
Iteration 3665: Benign prob = 0.4806
Iteration 3676: Benign prob = 0.4830
Iteration 3678: Benign prob = 0.4873
Iteration 3730: Benign prob = 0.4889
Iteration 3782: Benign prob = 0.4924
Iteration 3830: Benign prob = 0.4987
Iteration 3863: Benign prob = 0.5072
Iteration 3867: Benign prob = 0.5081
Iteration 3877: Benign prob = 0.5097
Iteration 3988: Benign prob = 0.5106
Iteration 4007: Benign prob = 0.5119
Iteration 4022: Benign prob = 0.5134
Iteration 4036: Benign prob = 0.5203
Iteration 4042: Benign prob = 0.5260
Iteration 4044: Benign prob = 0.5318
Iteration 4084: Benign prob = 0.5410
Iteration 4096: Benign prob = 0.5417
Iteration 4110: Benign prob = 0.5545

 Completed Adversarial Image for image 9 in 15.50 minutes.

--- Adversarial Prediction Results for image 9: (D:\malnet-images\test\addisplay\wapsx\0EE27AE6DD4FA64F2628C95E617533DAB028B9EAFE709B996D5857699B28D897.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5527
True class     : 0 (addisplay)


=== [10/10] Creating EA Adversarial Image for D:\malnet-images\test\addisplay\wooboo\8D33BC399A4C583AB7B839CE891A7CD78D7D8B015290A3FB71505827A1977D34.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.6440

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 2690 with confidence 0.2781!

Targeted adversarial image created in 5142 iterations.
Benign first became best at iteration 2690 with confidence 0.2781

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0023
Iteration 13: Benign prob = 0.0023
Iteration 14: Benign prob = 0.0026
Iteration 20: Benign prob = 0.0026
Iteration 22: Benign prob = 0.0028
Iteration 24: Benign prob = 0.0029
Iteration 28: Benign prob = 0.0030
Iteration 34: Benign prob = 0.0032
Iteration 37: Benign prob = 0.0033
Iteration 38: Benign prob = 0.0033
Iteration 39: Benign prob = 0.0034
Iteration 40: Benign prob = 0.0035
Iteration 46: Benign prob = 0.0035
Iteration 47: Benign prob = 0.0036
Iteration 50: Benign prob = 0.0037
Iteration 52: Benign prob = 0.0037
Iteration 54: Benign prob = 0.0039
Iteration 58: Benign prob = 0.0041
Iteration 63: Benign prob = 0.0043
Iteration 64: Benign prob = 0.0045
Iteration 65: Benign prob = 0.0046
Iteration 72: Benign prob = 0.0051
Iteration 78: Benign prob = 0.0052
Iteration 80: Benign prob = 0.0059
Iteration 82: Benign prob = 0.0067
Iteration 90: Benign prob = 0.0069
Iteration 108: Benign prob = 0.0074
Iteration 112: Benign prob = 0.0077
Iteration 117: Benign prob = 0.0078
Iteration 119: Benign prob = 0.0081
Iteration 124: Benign prob = 0.0084
Iteration 128: Benign prob = 0.0090
Iteration 135: Benign prob = 0.0094
Iteration 137: Benign prob = 0.0098
Iteration 142: Benign prob = 0.0102
Iteration 153: Benign prob = 0.0109
Iteration 157: Benign prob = 0.0110
Iteration 159: Benign prob = 0.0111
Iteration 162: Benign prob = 0.0124
Iteration 179: Benign prob = 0.0124
Iteration 180: Benign prob = 0.0126
Iteration 216: Benign prob = 0.0130
Iteration 218: Benign prob = 0.0138
Iteration 225: Benign prob = 0.0139
Iteration 226: Benign prob = 0.0140
Iteration 231: Benign prob = 0.0142
Iteration 250: Benign prob = 0.0156
Iteration 259: Benign prob = 0.0166
Iteration 279: Benign prob = 0.0168
Iteration 296: Benign prob = 0.0169
Iteration 300: Benign prob = 0.0174
Iteration 303: Benign prob = 0.0179
Iteration 308: Benign prob = 0.0180
Iteration 309: Benign prob = 0.0183
Iteration 310: Benign prob = 0.0185
Iteration 313: Benign prob = 0.0187
Iteration 315: Benign prob = 0.0188
Iteration 316: Benign prob = 0.0189
Iteration 317: Benign prob = 0.0200
Iteration 332: Benign prob = 0.0206
Iteration 361: Benign prob = 0.0227
Iteration 364: Benign prob = 0.0235
Iteration 387: Benign prob = 0.0241
Iteration 390: Benign prob = 0.0251
Iteration 398: Benign prob = 0.0260
Iteration 416: Benign prob = 0.0273
Iteration 437: Benign prob = 0.0276
Iteration 458: Benign prob = 0.0278
Iteration 462: Benign prob = 0.0281
Iteration 463: Benign prob = 0.0288
Iteration 464: Benign prob = 0.0289
Iteration 465: Benign prob = 0.0291
Iteration 468: Benign prob = 0.0292
Iteration 486: Benign prob = 0.0296
Iteration 487: Benign prob = 0.0303
Iteration 524: Benign prob = 0.0313
Iteration 540: Benign prob = 0.0313
Iteration 542: Benign prob = 0.0314
Iteration 556: Benign prob = 0.0317
Iteration 568: Benign prob = 0.0325
Iteration 572: Benign prob = 0.0326
Iteration 581: Benign prob = 0.0329
Iteration 591: Benign prob = 0.0338
Iteration 608: Benign prob = 0.0350
Iteration 616: Benign prob = 0.0352
Iteration 626: Benign prob = 0.0354
Iteration 631: Benign prob = 0.0365
Iteration 650: Benign prob = 0.0388
Iteration 655: Benign prob = 0.0400
Iteration 657: Benign prob = 0.0416
Iteration 663: Benign prob = 0.0482
Iteration 734: Benign prob = 0.0492
Iteration 737: Benign prob = 0.0509
Iteration 749: Benign prob = 0.0534
Iteration 772: Benign prob = 0.0539
Iteration 781: Benign prob = 0.0550
Iteration 785: Benign prob = 0.0564
Iteration 789: Benign prob = 0.0581
Iteration 832: Benign prob = 0.0582
Iteration 843: Benign prob = 0.0588
Iteration 863: Benign prob = 0.0609
Iteration 883: Benign prob = 0.0640
Iteration 945: Benign prob = 0.0647
Iteration 952: Benign prob = 0.0647
Iteration 954: Benign prob = 0.0672
Iteration 956: Benign prob = 0.0673
Iteration 961: Benign prob = 0.0702
Iteration 991: Benign prob = 0.0705
Iteration 997: Benign prob = 0.0716
Iteration 1001: Benign prob = 0.0718
Iteration 1002: Benign prob = 0.0737
Iteration 1011: Benign prob = 0.0749
Iteration 1012: Benign prob = 0.0790
Iteration 1069: Benign prob = 0.0824
Iteration 1127: Benign prob = 0.0843
Iteration 1129: Benign prob = 0.0886
Iteration 1131: Benign prob = 0.0909
Iteration 1190: Benign prob = 0.0991
Iteration 1219: Benign prob = 0.1012
Iteration 1250: Benign prob = 0.1026
Iteration 1261: Benign prob = 0.1063
Iteration 1308: Benign prob = 0.1123
Iteration 1354: Benign prob = 0.1128
Iteration 1365: Benign prob = 0.1151
Iteration 1382: Benign prob = 0.1231
Iteration 1394: Benign prob = 0.1248
Iteration 1395: Benign prob = 0.1263
Iteration 1444: Benign prob = 0.1283
Iteration 1468: Benign prob = 0.1286
Iteration 1477: Benign prob = 0.1319
Iteration 1482: Benign prob = 0.1329
Iteration 1502: Benign prob = 0.1335
Iteration 1520: Benign prob = 0.1351
Iteration 1529: Benign prob = 0.1368
Iteration 1535: Benign prob = 0.1387
Iteration 1567: Benign prob = 0.1397
Iteration 1600: Benign prob = 0.1427
Iteration 1634: Benign prob = 0.1434
Iteration 1635: Benign prob = 0.1485
Iteration 1665: Benign prob = 0.1501
Iteration 1699: Benign prob = 0.1504
Iteration 1716: Benign prob = 0.1545
Iteration 1756: Benign prob = 0.1576
Iteration 1802: Benign prob = 0.1590
Iteration 1825: Benign prob = 0.1592
Iteration 1839: Benign prob = 0.1600
Iteration 1857: Benign prob = 0.1634
Iteration 1861: Benign prob = 0.1692
Iteration 1874: Benign prob = 0.1730
Iteration 1911: Benign prob = 0.1744
Iteration 1924: Benign prob = 0.1771
Iteration 1945: Benign prob = 0.1779
Iteration 1946: Benign prob = 0.1791
Iteration 1949: Benign prob = 0.1814
Iteration 1964: Benign prob = 0.1842
Iteration 1987: Benign prob = 0.1859
Iteration 1994: Benign prob = 0.1902
Iteration 2023: Benign prob = 0.1903
Iteration 2053: Benign prob = 0.1926
Iteration 2075: Benign prob = 0.2010
Iteration 2113: Benign prob = 0.2080
Iteration 2121: Benign prob = 0.2108
Iteration 2138: Benign prob = 0.2117
Iteration 2153: Benign prob = 0.2123
Iteration 2162: Benign prob = 0.2140
Iteration 2165: Benign prob = 0.2217
Iteration 2260: Benign prob = 0.2311
Iteration 2377: Benign prob = 0.2358
Iteration 2387: Benign prob = 0.2365
Iteration 2388: Benign prob = 0.2365
Iteration 2393: Benign prob = 0.2442
Iteration 2433: Benign prob = 0.2460
Iteration 2474: Benign prob = 0.2485
Iteration 2480: Benign prob = 0.2507
Iteration 2484: Benign prob = 0.2525
Iteration 2487: Benign prob = 0.2574
Iteration 2577: Benign prob = 0.2610
Iteration 2599: Benign prob = 0.2637
Iteration 2600: Benign prob = 0.2712
Iteration 2643: Benign prob = 0.2728
Iteration 2650: Benign prob = 0.2735
Iteration 2680: Benign prob = 0.2764
Iteration 2690: Benign prob = 0.2781
Iteration 2741: Benign prob = 0.2814
Iteration 2758: Benign prob = 0.2892
Iteration 2799: Benign prob = 0.2964
Iteration 2828: Benign prob = 0.2972
Iteration 2860: Benign prob = 0.3031
Iteration 2873: Benign prob = 0.3032
Iteration 2909: Benign prob = 0.3097
Iteration 2985: Benign prob = 0.3114
Iteration 3020: Benign prob = 0.3138
Iteration 3033: Benign prob = 0.3164
Iteration 3058: Benign prob = 0.3232
Iteration 3092: Benign prob = 0.3296
Iteration 3143: Benign prob = 0.3305
Iteration 3233: Benign prob = 0.3325
Iteration 3245: Benign prob = 0.3340
Iteration 3258: Benign prob = 0.3362
Iteration 3272: Benign prob = 0.3378
Iteration 3324: Benign prob = 0.3380
Iteration 3341: Benign prob = 0.3409
Iteration 3359: Benign prob = 0.3515
Iteration 3394: Benign prob = 0.3617
Iteration 3427: Benign prob = 0.3623
Iteration 3458: Benign prob = 0.3650
Iteration 3508: Benign prob = 0.3661
Iteration 3544: Benign prob = 0.3724
Iteration 3575: Benign prob = 0.3787
Iteration 3629: Benign prob = 0.3831
Iteration 3701: Benign prob = 0.3842
Iteration 3746: Benign prob = 0.3939
Iteration 3829: Benign prob = 0.3963
Iteration 3890: Benign prob = 0.3980
Iteration 3923: Benign prob = 0.4060
Iteration 3951: Benign prob = 0.4107
Iteration 3974: Benign prob = 0.4117
Iteration 4025: Benign prob = 0.4134
Iteration 4060: Benign prob = 0.4139
Iteration 4070: Benign prob = 0.4163
Iteration 4072: Benign prob = 0.4184
Iteration 4097: Benign prob = 0.4190
Iteration 4157: Benign prob = 0.4227
Iteration 4189: Benign prob = 0.4254
Iteration 4205: Benign prob = 0.4315
Iteration 4232: Benign prob = 0.4362
Iteration 4258: Benign prob = 0.4365
Iteration 4284: Benign prob = 0.4437
Iteration 4414: Benign prob = 0.4438
Iteration 4440: Benign prob = 0.4440
Iteration 4457: Benign prob = 0.4510
Iteration 4459: Benign prob = 0.4594
Iteration 4468: Benign prob = 0.4622
Iteration 4483: Benign prob = 0.4681
Iteration 4498: Benign prob = 0.4687
Iteration 4518: Benign prob = 0.4690
Iteration 4533: Benign prob = 0.4721
Iteration 4541: Benign prob = 0.4832
