/home/users/atodorova/alisa-thesis/malnet-cnn/scripts/attack_ResNet50-18.py:114: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load("/home/users/atodorova/alisa-thesis/malnet-cnn/finetuned-epoch_100.pt", map_location=args['device'])
/mnt/aiongpfs/users/atodorova/y/envs/thesis_env_310/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/mnt/aiongpfs/users/atodorova/y/envs/thesis_env_310/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=None`.
  warnings.warn(msg)

Iteration 1464/10000 (14.64%) | Benign prob: 0.4708 | Best class: 11 | Time left: 7.80 min
Iteration 1465/10000 (14.65%) | Benign prob: 0.4739 | Best class: 11 | Time left: 7.80 min
Iteration 1466/10000 (14.66%) | Benign prob: 0.4739 | Best class: 11 | Time left: 7.80 min
Iteration 1467/10000 (14.67%) | Benign prob: 0.4739 | Best class: 11 | Time left: 7.80 min
Iteration 1468/10000 (14.68%) | Benign prob: 0.4744 | Best class: 11 | Time left: 7.79 min
Iteration 1469/10000 (14.69%) | Benign prob: 0.4744 | Best class: 11 | Time left: 7.80 min
Iteration 1470/10000 (14.70%) | Benign prob: 0.4756 | Best class: 11 | Time left: 7.80 min
Iteration 1471/10000 (14.71%) | Benign prob: 0.4756 | Best class: 11 | Time left: 7.80 min
Iteration 1472/10000 (14.72%) | Benign prob: 0.4758 | Best class: 11 | Time left: 7.79 min
Iteration 1473/10000 (14.73%) | Benign prob: 0.4778 | Best class: 11 | Time left: 7.79 min
Iteration 1474/10000 (14.74%) | Benign prob: 0.4778 | Best class: 11 | Time left: 7.79 min
Iteration 1475/10000 (14.75%) | Benign prob: 0.4778 | Best class: 11 | Time left: 7.79 min
Iteration 1476/10000 (14.76%) | Benign prob: 0.4813 | Best class: 11 | Time left: 7.79 min
Iteration 1477/10000 (14.77%) | Benign prob: 0.4825 | Best class: 11 | Time left: 7.79 min
Iteration 1478/10000 (14.78%) | Benign prob: 0.4825 | Best class: 11 | Time left: 7.79 min
Iteration 1479/10000 (14.79%) | Benign prob: 0.4825 | Best class: 11 | Time left: 7.79 min
Iteration 1480/10000 (14.80%) | Benign prob: 0.4831 | Best class: 11 | Time left: 7.79 min
Iteration 1481/10000 (14.81%) | Benign prob: 0.4831 | Best class: 11 | Time left: 7.78 min
Iteration 1482/10000 (14.82%) | Benign prob: 0.4847 | Best class: 11 | Time left: 7.78 min
Iteration 1483/10000 (14.83%) | Benign prob: 0.4847 | Best class: 11 | Time left: 7.78 min
Iteration 1484/10000 (14.84%) | Benign prob: 0.4855 | Best class: 11 | Time left: 7.78 min
Iteration 1485/10000 (14.85%) | Benign prob: 0.4855 | Best class: 11 | Time left: 7.78 min
Iteration 1486/10000 (14.86%) | Benign prob: 0.4855 | Best class: 11 | Time left: 7.78 min
Iteration 1487/10000 (14.87%) | Benign prob: 0.4855 | Best class: 11 | Time left: 7.78 min
Iteration 1488/10000 (14.88%) | Benign prob: 0.4862 | Best class: 11 | Time left: 7.78 min
Iteration 1489/10000 (14.89%) | Benign prob: 0.4870 | Best class: 11 | Time left: 7.78 min
Iteration 1490/10000 (14.90%) | Benign prob: 0.4873 | Best class: 11 | Time left: 7.77 min
Iteration 1491/10000 (14.91%) | Benign prob: 0.4885 | Best class: 11 | Time left: 7.77 min
Iteration 1492/10000 (14.92%) | Benign prob: 0.4891 | Best class: 11 | Time left: 7.77 min
Iteration 1493/10000 (14.93%) | Benign prob: 0.4902 | Best class: 11 | Time left: 7.77 min
Iteration 1494/10000 (14.94%) | Benign prob: 0.4902 | Best class: 11 | Time left: 7.77 min
Iteration 1495/10000 (14.95%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.77 min
Iteration 1496/10000 (14.96%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.77 min
Iteration 1497/10000 (14.97%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.77 min
Iteration 1498/10000 (14.98%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.77 min
Iteration 1499/10000 (14.99%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.77 min
Iteration 1500/10000 (15.00%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.77 min
Iteration 1501/10000 (15.01%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.77 min
Iteration 1502/10000 (15.02%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.77 min
Iteration 1503/10000 (15.03%) | Benign prob: 0.4952 | Best class: 11 | Time left: 7.76 min
Iteration 1504/10000 (15.04%) | Benign prob: 0.4955 | Best class: 11 | Time left: 7.76 min
Iteration 1505/10000 (15.05%) | Benign prob: 0.4968 | Best class: 11 | Time left: 7.76 min
Iteration 1506/10000 (15.06%) | Benign prob: 0.4974 | Best class: 11 | Time left: 7.76 min
Iteration 1507/10000 (15.07%) | Benign prob: 0.4984 | Best class: 11 | Time left: 7.76 min
Iteration 1508/10000 (15.08%) | Benign prob: 0.4984 | Best class: 11 | Time left: 7.76 min
Iteration 1509/10000 (15.09%) | Benign prob: 0.4984 | Best class: 11 | Time left: 7.76 min
Iteration 1510/10000 (15.10%) | Benign prob: 0.4993 | Best class: 11 | Time left: 7.76 min
Iteration 1511/10000 (15.11%) | Benign prob: 0.4993 | Best class: 11 | Time left: 7.76 min
Iteration 1512/10000 (15.12%) | Benign prob: 0.4993 | Best class: 11 | Time left: 7.76 min
Iteration 1513/10000 (15.13%) | Benign prob: 0.4993 | Best class: 11 | Time left: 7.76 min
Iteration 1514/10000 (15.14%) | Benign prob: 0.4995 | Best class: 11 | Time left: 7.75 min
Iteration 1515/10000 (15.15%) | Benign prob: 0.5020 | Best class: 11 | Time left: 7.75 min
Iteration 1516/10000 (15.16%) | Benign prob: 0.5026 | Best class: 11 | Time left: 7.75 min
Iteration 1517/10000 (15.17%) | Benign prob: 0.5026 | Best class: 11 | Time left: 7.75 min
Iteration 1518/10000 (15.18%) | Benign prob: 0.5037 | Best class: 11 | Time left: 7.75 min
Iteration 1519/10000 (15.19%) | Benign prob: 0.5052 | Best class: 11 | Time left: 7.75 min
Iteration 1520/10000 (15.20%) | Benign prob: 0.5053 | Best class: 11 | Time left: 7.74 min
Iteration 1521/10000 (15.21%) | Benign prob: 0.5056 | Best class: 11 | Time left: 7.74 min
Iteration 1522/10000 (15.22%) | Benign prob: 0.5056 | Best class: 11 | Time left: 7.74 min
Iteration 1523/10000 (15.23%) | Benign prob: 0.5062 | Best class: 11 | Time left: 7.74 min
Iteration 1524/10000 (15.24%) | Benign prob: 0.5065 | Best class: 11 | Time left: 7.74 min
Iteration 1525/10000 (15.25%) | Benign prob: 0.5065 | Best class: 11 | Time left: 7.74 min
Iteration 1526/10000 (15.26%) | Benign prob: 0.5065 | Best class: 11 | Time left: 7.74 min
Iteration 1527/10000 (15.27%) | Benign prob: 0.5069 | Best class: 11 | Time left: 7.74 min
Iteration 1528/10000 (15.28%) | Benign prob: 0.5117 | Best class: 11 | Time left: 7.74 min
Iteration 1529/10000 (15.29%) | Benign prob: 0.5117 | Best class: 11 | Time left: 7.74 min
Iteration 1530/10000 (15.30%) | Benign prob: 0.5123 | Best class: 11 | Time left: 7.73 min
Iteration 1531/10000 (15.31%) | Benign prob: 0.5123 | Best class: 11 | Time left: 7.73 min
Iteration 1532/10000 (15.32%) | Benign prob: 0.5123 | Best class: 11 | Time left: 7.73 min
Iteration 1533/10000 (15.33%) | Benign prob: 0.5125 | Best class: 11 | Time left: 7.73 min
Iteration 1534/10000 (15.34%) | Benign prob: 0.5128 | Best class: 11 | Time left: 7.73 min
Iteration 1535/10000 (15.35%) | Benign prob: 0.5133 | Best class: 11 | Time left: 7.73 min
Iteration 1536/10000 (15.36%) | Benign prob: 0.5149 | Best class: 11 | Time left: 7.72 min
Iteration 1537/10000 (15.37%) | Benign prob: 0.5160 | Best class: 11 | Time left: 7.72 min
Iteration 1538/10000 (15.38%) | Benign prob: 0.5183 | Best class: 11 | Time left: 7.72 min
Iteration 1539/10000 (15.39%) | Benign prob: 0.5183 | Best class: 11 | Time left: 7.72 min
Iteration 1540/10000 (15.40%) | Benign prob: 0.5190 | Best class: 11 | Time left: 7.72 min
Iteration 1541/10000 (15.41%) | Benign prob: 0.5228 | Best class: 11 | Time left: 7.72 min
Iteration 1542/10000 (15.42%) | Benign prob: 0.5228 | Best class: 11 | Time left: 7.72 min
Iteration 1543/10000 (15.43%) | Benign prob: 0.5238 | Best class: 11 | Time left: 7.72 min
Iteration 1544/10000 (15.44%) | Benign prob: 0.5238 | Best class: 11 | Time left: 7.72 min
Iteration 1545/10000 (15.45%) | Benign prob: 0.5247 | Best class: 11 | Time left: 7.71 min
Iteration 1546/10000 (15.46%) | Benign prob: 0.5267 | Best class: 11 | Time left: 7.71 min
Iteration 1547/10000 (15.47%) | Benign prob: 0.5267 | Best class: 11 | Time left: 7.71 min
Iteration 1548/10000 (15.48%) | Benign prob: 0.5267 | Best class: 11 | Time left: 7.71 min
Iteration 1549/10000 (15.49%) | Benign prob: 0.5267 | Best class: 11 | Time left: 7.71 min
Iteration 1550/10000 (15.50%) | Benign prob: 0.5269 | Best class: 11 | Time left: 7.71 min
Iteration 1551/10000 (15.51%) | Benign prob: 0.5269 | Best class: 11 | Time left: 7.71 min
Iteration 1552/10000 (15.52%) | Benign prob: 0.5284 | Best class: 11 | Time left: 7.71 min
Iteration 1553/10000 (15.53%) | Benign prob: 0.5284 | Best class: 11 | Time left: 7.71 min
Iteration 1554/10000 (15.54%) | Benign prob: 0.5315 | Best class: 11 | Time left: 7.71 min
Iteration 1555/10000 (15.55%) | Benign prob: 0.5315 | Best class: 11 | Time left: 7.71 min
Iteration 1556/10000 (15.56%) | Benign prob: 0.5315 | Best class: 11 | Time left: 7.71 min
Iteration 1557/10000 (15.57%) | Benign prob: 0.5315 | Best class: 11 | Time left: 7.71 min
Iteration 1558/10000 (15.58%) | Benign prob: 0.5316 | Best class: 11 | Time left: 7.71 min
Iteration 1559/10000 (15.59%) | Benign prob: 0.5316 | Best class: 11 | Time left: 7.71 min
Iteration 1560/10000 (15.60%) | Benign prob: 0.5331 | Best class: 11 | Time left: 7.70 min
Iteration 1561/10000 (15.61%) | Benign prob: 0.5332 | Best class: 11 | Time left: 7.70 min
Iteration 1562/10000 (15.62%) | Benign prob: 0.5335 | Best class: 11 | Time left: 7.70 min
Iteration 1563/10000 (15.63%) | Benign prob: 0.5346 | Best class: 11 | Time left: 7.70 min
Iteration 1564/10000 (15.64%) | Benign prob: 0.5346 | Best class: 11 | Time left: 7.70 min
Iteration 1565/10000 (15.65%) | Benign prob: 0.5346 | Best class: 11 | Time left: 7.70 min
Iteration 1566/10000 (15.66%) | Benign prob: 0.5358 | Best class: 11 | Time left: 7.70 min
Iteration 1567/10000 (15.67%) | Benign prob: 0.5358 | Best class: 11 | Time left: 7.69 min
Iteration 1568/10000 (15.68%) | Benign prob: 0.5391 | Best class: 11 | Time left: 7.69 min
Iteration 1569/10000 (15.69%) | Benign prob: 0.5403 | Best class: 11 | Time left: 7.69 min
Iteration 1570/10000 (15.70%) | Benign prob: 0.5412 | Best class: 11 | Time left: 7.69 min
Iteration 1571/10000 (15.71%) | Benign prob: 0.5412 | Best class: 11 | Time left: 7.69 min
Iteration 1572/10000 (15.72%) | Benign prob: 0.5412 | Best class: 11 | Time left: 7.69 min
Iteration 1573/10000 (15.73%) | Benign prob: 0.5423 | Best class: 11 | Time left: 7.69 min
Iteration 1574/10000 (15.74%) | Benign prob: 0.5423 | Best class: 11 | Time left: 7.69 min
Iteration 1575/10000 (15.75%) | Benign prob: 0.5423 | Best class: 11 | Time left: 7.69 min
Iteration 1576/10000 (15.76%) | Benign prob: 0.5441 | Best class: 11 | Time left: 7.68 min
Iteration 1577/10000 (15.77%) | Benign prob: 0.5441 | Best class: 11 | Time left: 7.68 min
Iteration 1578/10000 (15.78%) | Benign prob: 0.5441 | Best class: 11 | Time left: 7.68 min
Iteration 1579/10000 (15.79%) | Benign prob: 0.5462 | Best class: 11 | Time left: 7.68 min
Iteration 1580/10000 (15.80%) | Benign prob: 0.5469 | Best class: 11 | Time left: 7.68 min
Iteration 1581/10000 (15.81%) | Benign prob: 0.5478 | Best class: 11 | Time left: 7.68 min
Iteration 1582/10000 (15.82%) | Benign prob: 0.5495 | Best class: 11 | Time left: 7.68 min
Iteration 1583/10000 (15.83%) | Benign prob: 0.5495 | Best class: 11 | Time left: 7.68 min
Iteration 1584/10000 (15.84%) | Benign prob: 0.5495 | Best class: 11 | Time left: 7.68 min
Iteration 1585/10000 (15.85%) | Benign prob: 0.5495 | Best class: 11 | Time left: 7.68 min
Iteration 1586/10000 (15.86%) | Benign prob: 0.5498 | Best class: 11 | Time left: 7.67 min
Iteration 1587/10000 (15.87%) | Benign prob: 0.5504 | Best class: 11 | Time left: 7.67 min
Iteration 1/10000 (0.01%) | Benign prob: 0.0000 | Best class: 42 | Time left: 4.75 min
Iteration 2/10000 (0.02%) | Benign prob: 0.0000 | Best class: 42 | Time left: 6.69 min
Iteration 3/10000 (0.03%) | Benign prob: 0.0000 | Best class: 42 | Time left: 6.85 min
Iteration 4/10000 (0.04%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.16 min
Iteration 5/10000 (0.05%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.41 min
Iteration 6/10000 (0.06%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.39 min
Iteration 7/10000 (0.07%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.45 min
Iteration 8/10000 (0.08%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.67 min
Iteration 9/10000 (0.09%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.75 min
Iteration 10/10000 (0.10%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.70 min
Iteration 11/10000 (0.11%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.73 min
Iteration 12/10000 (0.12%) | Benign prob: 0.0000 | Best class: 42 | Time left: 7.72 min
Iteration 13/10000 (0.13%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.13 min
Iteration 14/10000 (0.14%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.06 min
Iteration 15/10000 (0.15%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.14 min
Iteration 16/10000 (0.16%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.08 min
Iteration 17/10000 (0.17%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.06 min
Iteration 18/10000 (0.18%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.06 min
Iteration 19/10000 (0.19%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.07 min
Iteration 20/10000 (0.20%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.01 min
Iteration 21/10000 (0.21%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.18 min
Iteration 22/10000 (0.22%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.22 min
Iteration 23/10000 (0.23%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.19 min
Iteration 24/10000 (0.24%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.47 min
Iteration 25/10000 (0.25%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.42 min
Iteration 26/10000 (0.26%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.39 min
Iteration 27/10000 (0.27%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.38 min
Iteration 28/10000 (0.28%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.46 min
Iteration 29/10000 (0.29%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.44 min
Iteration 30/10000 (0.30%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.41 min
Iteration 31/10000 (0.31%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.44 min
Iteration 32/10000 (0.32%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.45 min
Iteration 33/10000 (0.33%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.46 min
Iteration 34/10000 (0.34%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.49 min
Iteration 35/10000 (0.35%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.57 min
Iteration 36/10000 (0.36%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.55 min
Iteration 37/10000 (0.37%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.53 min
Iteration 38/10000 (0.38%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.57 min
Iteration 39/10000 (0.39%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.54 min
Iteration 40/10000 (0.40%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.52 min
Iteration 41/10000 (0.41%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.49 min
Iteration 42/10000 (0.42%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.50 min
Iteration 43/10000 (0.43%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.70 min
Iteration 44/10000 (0.44%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.68 min
Iteration 45/10000 (0.45%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.64 min
Iteration 46/10000 (0.46%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.65 min
Iteration 47/10000 (0.47%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.69 min
Iteration 48/10000 (0.48%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.71 min
Iteration 49/10000 (0.49%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.70 min
Iteration 50/10000 (0.50%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.73 min
Iteration 51/10000 (0.51%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.71 min
Iteration 52/10000 (0.52%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.69 min
Iteration 53/10000 (0.53%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.68 min
Iteration 54/10000 (0.54%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.74 min
Iteration 55/10000 (0.55%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.75 min
Iteration 56/10000 (0.56%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.79 min
Iteration 57/10000 (0.57%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.76 min
Iteration 58/10000 (0.58%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.76 min
Iteration 59/10000 (0.59%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.82 min
Iteration 60/10000 (0.60%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.79 min
Iteration 61/10000 (0.61%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.80 min
Iteration 62/10000 (0.62%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.85 min
Iteration 63/10000 (0.63%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.88 min
Iteration 64/10000 (0.64%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.90 min
Iteration 65/10000 (0.65%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.90 min
Iteration 66/10000 (0.66%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.88 min
Iteration 67/10000 (0.67%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.88 min
Iteration 68/10000 (0.68%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.85 min
Iteration 69/10000 (0.69%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.85 min
Iteration 70/10000 (0.70%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.83 min
Iteration 71/10000 (0.71%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.81 min
Iteration 72/10000 (0.72%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.79 min
Iteration 73/10000 (0.73%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.78 min
Iteration 74/10000 (0.74%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.76 min
Iteration 75/10000 (0.75%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.77 min
Iteration 76/10000 (0.76%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.79 min
Iteration 77/10000 (0.77%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.79 min
Iteration 78/10000 (0.78%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.78 min
Iteration 79/10000 (0.79%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.92 min
Iteration 80/10000 (0.80%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.89 min
Iteration 81/10000 (0.81%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.96 min
Iteration 82/10000 (0.82%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.93 min
Iteration 83/10000 (0.83%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.92 min
Iteration 84/10000 (0.84%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.90 min
Iteration 85/10000 (0.85%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.94 min
Iteration 86/10000 (0.86%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.02 min
Iteration 87/10000 (0.87%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.01 min
Iteration 88/10000 (0.88%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.02 min
Iteration 89/10000 (0.89%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.00 min
Iteration 90/10000 (0.90%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.99 min
Iteration 91/10000 (0.91%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.97 min
Iteration 92/10000 (0.92%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.96 min
Iteration 93/10000 (0.93%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.94 min
Iteration 94/10000 (0.94%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.94 min
Iteration 95/10000 (0.95%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.93 min
Iteration 96/10000 (0.96%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.95 min
Iteration 97/10000 (0.97%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.95 min
Iteration 98/10000 (0.98%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.93 min
Iteration 99/10000 (0.99%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.97 min
Iteration 100/10000 (1.00%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.96 min
Iteration 101/10000 (1.01%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.03 min
Iteration 102/10000 (1.02%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.04 min
Iteration 103/10000 (1.03%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.02 min
Iteration 104/10000 (1.04%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.01 min
Iteration 105/10000 (1.05%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.99 min
Iteration 106/10000 (1.06%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.02 min
Iteration 107/10000 (1.07%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.00 min
Iteration 108/10000 (1.08%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.01 min
Iteration 109/10000 (1.09%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.99 min
Iteration 110/10000 (1.10%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.99 min
Iteration 111/10000 (1.11%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.00 min
Iteration 112/10000 (1.12%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.01 min
Iteration 113/10000 (1.13%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.05 min
Iteration 114/10000 (1.14%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.03 min
Iteration 115/10000 (1.15%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.02 min
Iteration 116/10000 (1.16%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.06 min
Iteration 117/10000 (1.17%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.05 min
Iteration 118/10000 (1.18%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.06 min
Iteration 119/10000 (1.19%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.05 min
Iteration 120/10000 (1.20%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.05 min
Iteration 121/10000 (1.21%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.05 min
Iteration 122/10000 (1.22%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.03 min
Iteration 123/10000 (1.23%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.03 min
Iteration 124/10000 (1.24%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.02 min
Iteration 125/10000 (1.25%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.00 min
Iteration 126/10000 (1.26%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.00 min
Iteration 127/10000 (1.27%) | Benign prob: 0.0000 | Best class: 42 | Time left: 9.01 min
Iteration 128/10000 (1.28%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.99 min
Iteration 129/10000 (1.29%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.98 min
Iteration 130/10000 (1.30%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.97 min
Iteration 131/10000 (1.31%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.95 min
Iteration 132/10000 (1.32%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.94 min
Iteration 133/10000 (1.33%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.95 min
Iteration 134/10000 (1.34%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.94 min
Iteration 135/10000 (1.35%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.93 min
Iteration 136/10000 (1.36%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.92 min
Iteration 137/10000 (1.37%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.92 min
Iteration 138/10000 (1.38%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.91 min
Iteration 139/10000 (1.39%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.89 min
Iteration 140/10000 (1.40%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.88 min
Iteration 141/10000 (1.41%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.86 min
Iteration 142/10000 (1.42%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.86 min
Iteration 143/10000 (1.43%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.85 min
Iteration 144/10000 (1.44%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.85 min
Iteration 145/10000 (1.45%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.85 min
Iteration 146/10000 (1.46%) | Benign prob: 0.0000 | Best class: 42 | Time left: 8.84 min
